1475742387.7420273,918.41,0.59,294.25,294.15
1475742391.2113693,918.41,0.59,294.25,294.15
1475742394.6845715,918.36,0.59,294.26,294.15
1475742398.1577604,918.39,0.59,294.26,294.15
1475742401.630899,918.35,0.59,294.26,294.15
1475742405.1002262,918.36,0.59,294.27,294.15
1475742408.573306,918.36,0.59,294.28,294.15
1475742412.0425591,918.32,0.59,294.28,294.15
1475742415.511394,918.41,0.59,294.29,294.15
1475742418.98073,918.33,0.589,294.29,294.15
1475742422.4500675,918.32,0.589,294.28,294.15
1475742425.918998,918.37,0.589,294.26,294.15
1475742429.3883932,918.35,0.589,294.25,294.15
1475742432.857712,918.32,0.589,294.23,294.15
1475742436.3307924,918.29,0.588,294.23,294.15
1475742439.8001163,918.29,0.589,294.23,294.15
1475742443.273196,918.33,0.589,294.21,294.15
1475742446.7425184,918.3,0.588,294.21,294.15
1475742450.2118418,918.36,0.588,294.22,294.15
1475742453.681134,918.34,0.588,294.23,294.15
1475742457.1500096,918.36,0.588,294.24,294.15
1475742460.6193273,918.31,0.588,294.23,294.15
1475742464.0923338,918.32,0.588,294.25,294.15
1475742467.5611072,918.27,0.588,294.23,294.15
1475742471.0304317,918.32,0.588,294.22,294.15
1475742474.4997613,918.31,0.589,294.21,294.15
1475742477.9690886,918.31,0.589,294.21,294.15
1475742481.4421628,918.27,0.589,294.23,294.15
1475742484.911604,918.35,0.589,294.23,294.15
1475742488.3848164,918.32,0.589,294.21,294.15
1475742491.8579612,918.31,0.59,294.23,294.15
1475742495.3311603,918.25,0.589,294.23,294.15
1475742498.8004267,918.27,0.589,294.24,294.15
1475742502.2735014,918.3,0.589,294.23,294.15
1475742505.742823,918.26,0.589,294.23,294.15
1475742509.2121537,918.32,0.589,294.24,294.15
1475742512.6852303,918.28,0.589,294.26,294.15
1475742516.1584942,918.31,0.589,294.25,294.15
1475742519.6277308,918.35,0.589,294.26,294.15
1475742523.096584,918.35,0.589,294.26,294.15
1475742526.5660274,918.32,0.589,294.26,294.15
1475742530.0394387,918.32,0.589,294.26,294.15
1475742533.5128064,918.25,0.59,294.28,294.15
1475742536.9858863,918.3,0.589,294.28,294.15
1475742540.4590876,918.34,0.588,294.27,294.15
1475742543.9284146,918.29,0.588,294.28,294.15
1475742547.4015021,918.3,0.589,294.28,294.15
1475742550.8708904,918.28,0.589,294.28,294.15
1475742554.3439057,918.27,0.59,294.26,294.15
1475742557.8169823,918.37,0.589,294.28,294.15
1475742561.286236,918.36,0.588,294.26,294.15
1475742564.7550914,918.33,0.589,294.26,294.15
1475742568.2240229,918.23,0.59,294.24,294.15
1475742571.69347,918.33,0.59,294.24,294.15
1475742575.1628006,918.37,0.59,294.24,294.15
1475742578.631994,918.3,0.589,294.24,294.15
1475742582.1007726,918.29,0.589,294.24,294.15
1475742585.5700998,918.3,0.589,294.25,294.15
1475742589.0394237,918.29,0.589,294.24,294.15
1475742592.5088084,918.34,0.589,294.25,294.15
1475742595.9780755,918.25,0.59,294.23,294.15
1475742599.4511583,918.31,0.59,294.23,294.15
1475742602.9204805,918.27,0.59,294.23,294.15
1475742606.3935509,918.35,0.59,294.25,294.15
1475742609.8628094,918.32,0.59,294.25,294.15
1475742613.3315854,918.33,0.59,294.26,294.15
1475742616.8009732,918.31,0.59,294.24,294.15
1475742620.2703645,918.29,0.59,294.21,294.15
1475742623.7434392,918.29,0.589,294.2,294.15
1475742627.2127607,918.28,0.589,294.21,294.15
1475742630.6820962,918.4,0.59,294.23,294.15
1475742634.1551695,918.31,0.59,294.23,294.15
1475742637.628498,918.34,0.59,294.24,294.15
1475742641.1015863,918.4,0.59,294.25,294.15
1475742644.5709047,918.29,0.59,294.24,294.15
1475742648.0439682,918.31,0.59,294.24,294.15
1475742651.5134914,918.25,0.59,294.23,294.15
1475742654.9865,918.34,0.59,294.25,294.15
1475742658.4597678,918.31,0.59,294.23,294.15
1475742661.9330993,918.28,0.59,294.23,294.15
1475742665.4062262,918.27,0.589,294.21,294.15
1475742668.8796568,918.31,0.59,294.23,294.15
1475742672.3527253,918.35,0.589,294.23,294.15
1475742675.8216548,918.32,0.589,294.21,294.15
1475742679.2909129,918.3,0.589,294.21,294.15
1475742682.7601717,918.33,0.589,294.19,294.15
1475742686.2289405,918.27,0.5870000000000001,294.2,294.05
1475742689.698265,918.29,0.589,294.2,294.15
1475742693.1675959,918.34,0.5870000000000001,294.2,294.05
1475742696.6369162,918.3,0.588,294.2,294.15
1475742700.109996,918.26,0.5870000000000001,294.2,294.05
1475742703.5793285,918.41,0.5870000000000001,294.23,294.05
1475742707.0524004,918.38,0.588,294.21,294.05
1475742710.5217223,918.32,0.5870000000000001,294.18,294.05
1475742713.9948711,918.4,0.5870000000000001,294.19,294.05
1475742717.4679492,918.28,0.588,294.16,294.05
1475742720.9373631,918.29,0.589,294.16,294.05
1475742724.406672,918.31,0.589,294.16,294.05
1475742727.8761218,918.34,0.589,294.18,294.05
1475742731.349451,918.34,0.588,294.18,294.05
1475742734.8224523,918.35,0.588,294.16,294.05
1475742738.2912312,918.37,0.589,294.16,294.05
1475742741.7606218,918.34,0.589,294.16,294.05
1475742745.2300644,918.39,0.589,294.16,294.05
1475742748.7032657,918.3,0.589,294.14,294.05
1475742752.1725328,918.37,0.588,294.13,294.05
1475742755.6456099,918.39,0.588,294.12,294.05
1475742759.1189384,918.38,0.589,294.13,294.05
1475742762.5882628,918.38,0.589,294.13,294.05
1475742766.061331,918.35,0.588,294.13,294.05
1475742769.5305934,918.41,0.589,294.15,294.05
1475742772.9993587,918.39,0.589,294.15,294.05
1475742776.4686842,918.43,0.5870000000000001,294.16,294.05
1475742779.941844,918.41,0.5870000000000001,294.15,294.05
1475742783.4112122,918.44,0.588,294.16,294.05
1475742786.880539,918.43,0.588,294.16,294.05
1475742790.3536167,918.42,0.589,294.16,294.05
1475742793.822951,918.41,0.589,294.15,294.05
1475742797.2961626,918.37,0.589,294.15,294.05
1475742800.7693543,918.43,0.589,294.16,294.05
1475742804.2387464,918.42,0.589,294.15,294.05
1475742807.7117548,918.44,0.589,294.15,294.05
1475742811.1810818,918.41,0.589,294.14,294.05
1475742814.6540866,918.39,0.588,294.16,294.05
1475742818.1228542,918.35,0.588,294.16,294.15
1475742821.5921836,918.46,0.588,294.18,294.15
1475742825.0615134,918.43,0.588,294.18,294.15
1475742828.530837,918.42,0.588,294.18,294.15
1475742832.0002866,918.46,0.588,294.18,294.15
1475742835.4733644,918.52,0.588,294.18,294.15
1475742838.9464402,918.41,0.5870000000000001,294.19,294.15
1475742842.4197204,918.43,0.5870000000000001,294.19,294.15
1475742845.893213,918.49,0.5870000000000001,294.2,294.15
1475742849.366302,918.43,0.5870000000000001,294.2,294.15
1475742852.8396876,918.44,0.5870000000000001,294.19,294.15
1475742856.3127034,918.44,0.585,294.18,294.15
1475742859.7820315,918.48,0.585,294.2,294.15
1475742863.2550404,918.49,0.585,294.21,294.15
1475742866.723807,918.46,0.585,294.22,294.15
1475742870.1932046,918.43,0.585,294.2,294.15
1475742873.6624627,918.41,0.585,294.21,294.15
1475742877.1317906,918.42,0.585,294.22,294.15
1475742880.6011157,918.43,0.585,294.23,294.15
1475742884.0741973,918.43,0.585,294.23,294.15
1475742887.5435956,918.48,0.585,294.24,294.15
1475742891.0167236,918.43,0.585,294.24,294.15
1475742894.4899218,918.44,0.586,294.25,294.15
1475742897.9592583,918.43,0.586,294.24,294.15
1475742901.4323266,918.48,0.585,294.26,294.15
1475742904.9053376,918.48,0.586,294.26,294.15
1475742908.3753543,918.43,0.586,294.25,294.15
1475742911.848634,918.45,0.585,294.23,294.15
1475742915.3217132,918.45,0.585,294.23,294.15
1475742918.7946858,918.39,0.585,294.23,294.15
1475742922.2636127,918.41,0.585,294.23,294.15
1475742925.7328045,918.41,0.585,294.23,294.15
1475742929.2014978,918.45,0.585,294.23,294.15
1475742932.671518,918.43,0.585,294.23,294.15
1475742936.1445947,918.42,0.586,294.23,294.15
1475742939.6176715,918.54,0.586,294.25,294.15
1475742943.0907536,918.43,0.5870000000000001,294.24,294.15
1475742946.5601783,918.4,0.588,294.23,294.15
1475742950.0295265,918.45,0.589,294.25,294.15
1475742953.5026124,918.39,0.59,294.23,294.15
1475742956.971935,918.46,0.589,294.24,294.15
1475742960.4455113,918.52,0.588,294.26,294.15
1475742963.91879,918.49,0.588,294.26,294.15
1475742967.3918636,918.44,0.59,294.26,294.15
1475742970.864941,918.45,0.591,294.24,294.15
1475742974.3380196,918.46,0.59,294.23,294.15
1475742977.807448,918.49,0.59,294.24,294.15
1475742981.280447,918.47,0.589,294.23,294.15
1475742984.7492712,918.46,0.589,294.21,294.15
1475742988.2193792,918.43,0.589,294.19,294.15
1475742991.6923885,918.48,0.59,294.2,294.15
1475742995.1612244,918.43,0.59,294.21,294.15
1475742998.6304834,918.41,0.5920000000000001,294.21,294.15
1475743002.1035604,918.38,0.593,294.2,294.15
1475743005.5728858,918.46,0.593,294.22,294.15
1475743009.042232,918.44,0.593,294.23,294.15
1475743012.5152886,918.48,0.593,294.24,294.15
1475743015.9885814,918.43,0.593,294.22,294.15
1475743019.4580169,918.37,0.593,294.21,294.15
1475743022.9310205,918.47,0.593,294.23,294.15
1475743026.4040997,918.48,0.593,294.24,294.15
1475743029.873358,918.42,0.5920000000000001,294.23,294.15
1475743033.3421948,918.44,0.5920000000000001,294.23,294.15
1475743036.8115213,918.38,0.5920000000000001,294.21,294.15
1475743040.2807808,918.47,0.5920000000000001,294.23,294.15
1475743043.7501757,918.44,0.5920000000000001,294.23,294.15
1475743047.2195046,918.42,0.5920000000000001,294.23,294.15
1475743050.6925082,918.45,0.591,294.24,294.15
1475743054.1618392,918.39,0.591,294.26,294.15
1475743057.6349096,918.44,0.591,294.25,294.15
1475743061.1081874,918.41,0.591,294.26,294.15
1475743064.5776424,918.43,0.591,294.26,294.15
1475743068.050972,918.41,0.591,294.24,294.15
1475743071.5240452,918.42,0.591,294.24,294.15
1475743074.9971192,918.41,0.591,294.24,294.15
1475743078.4705021,918.39,0.591,294.23,294.15
1475743081.9437015,918.34,0.591,294.23,294.15
1475743085.4167778,918.44,0.591,294.24,294.15
1475743088.8861806,918.36,0.591,294.23,294.15
1475743092.359513,918.42,0.591,294.23,294.15
1475743095.8326352,918.42,0.591,294.23,294.15
1475743099.3057146,918.43,0.59,294.24,294.15
1475743102.7750983,918.44,0.59,294.23,294.15
1475743106.2438648,918.39,0.59,294.21,294.15
1475743109.7131934,918.47,0.59,294.23,294.15
1475743113.1825218,918.46,0.59,294.21,294.15
1475743116.6518464,918.43,0.59,294.23,294.15
1475743120.1249285,918.44,0.59,294.22,294.15
1475743123.598209,918.4,0.59,294.21,294.25
1475743127.0676744,918.45,0.589,294.23,294.25
1475743130.5408514,918.47,0.589,294.23,294.25
1475743134.0138624,918.46,0.589,294.23,294.25
1475743137.4831824,918.51,0.589,294.23,294.25
1475743140.956255,918.52,0.5870000000000001,294.23,294.15
1475743144.4295385,918.47,0.5870000000000001,294.24,294.15
1475743147.8987598,918.44,0.588,294.24,294.25
1475743151.367687,918.42,0.5870000000000001,294.24,294.15
1475743154.8369443,918.5,0.588,294.25,294.25
1475743158.3063915,918.41,0.588,294.24,294.25
1475743161.7796683,918.45,0.5870000000000001,294.24,294.25
1475743165.2527523,918.47,0.588,294.25,294.25
1475743168.7259443,918.48,0.5870000000000001,294.26,294.25
1475743172.1994054,918.45,0.588,294.24,294.25
1475743175.6727238,918.54,0.588,294.26,294.25
1475743179.1458192,918.5,0.5870000000000001,294.25,294.25
1475743182.6192586,918.48,0.586,294.26,294.25
1475743186.0923352,918.46,0.586,294.24,294.15
1475743189.5616562,918.5,0.586,294.23,294.25
1475743193.0347354,918.52,0.586,294.23,294.25
1475743196.5042572,918.51,0.5870000000000001,294.24,294.25
1475743199.9774232,918.5,0.5870000000000001,294.23,294.25
1475743203.4462817,918.48,0.5870000000000001,294.23,294.15
1475743206.9196103,918.51,0.588,294.23,294.25
1475743210.3889387,918.53,0.5870000000000001,294.23,294.25
1475743213.8620164,918.44,0.588,294.23,294.25
1475743217.3314059,918.52,0.589,294.25,294.25
1475743220.8007991,918.53,0.588,294.25,294.15
1475743224.273869,918.51,0.588,294.24,294.15
1475743227.7431936,918.55,0.588,294.26,294.15
1475743231.2162757,918.55,0.588,294.25,294.15
1475743234.689474,918.51,0.589,294.25,294.25
1475743238.1588066,918.52,0.588,294.25,294.15
1475743241.631876,918.53,0.588,294.28,294.15
1475743245.1012113,918.54,0.588,294.27,294.15
1475743248.5742416,918.59,0.588,294.26,294.15
1475743252.043105,918.51,0.588,294.23,294.15
1475743255.5124383,918.5,0.589,294.26,294.15
1475743258.9817667,918.5,0.588,294.26,294.15
1475743262.4548385,918.49,0.589,294.24,294.25
1475743265.9279199,918.58,0.589,294.24,294.25
1475743269.3973083,918.61,0.589,294.25,294.25
1475743272.866693,918.51,0.588,294.23,294.15
1475743276.3398967,918.5,0.588,294.21,294.25
1475743279.8092878,918.57,0.588,294.22,294.25
1475743283.28243,918.51,0.588,294.21,294.25
1475743286.7553787,918.55,0.589,294.21,294.25
1475743290.224704,918.48,0.588,294.21,294.25
1475743293.694032,918.51,0.5870000000000001,294.22,294.25
1475743297.1671042,918.51,0.586,294.21,294.25
1475743300.6406672,918.5,0.5870000000000001,294.22,294.25
1475743304.114217,918.53,0.586,294.23,294.15
1475743307.587474,918.58,0.5870000000000001,294.23,294.25
1475743311.0606046,918.58,0.588,294.23,294.25
1475743314.5336802,918.52,0.5870000000000001,294.24,294.25
1475743318.0067549,918.56,0.586,294.24,294.25
1475743321.479999,918.52,0.5870000000000001,294.24,294.25
1475743324.9531033,918.5,0.5870000000000001,294.24,294.25
1475743328.4261773,918.52,0.586,294.24,294.25
1475743331.8995054,918.5,0.586,294.24,294.25
1475743335.3688424,918.55,0.585,294.23,294.15
1475743338.8381612,918.57,0.5870000000000001,294.22,294.25
1475743342.3113031,918.51,0.586,294.22,294.25
1475743345.7843664,918.53,0.5870000000000001,294.23,294.25
1475743349.2530646,918.54,0.5870000000000001,294.24,294.25
1475743352.7231145,918.5,0.588,294.24,294.25
1475743356.1961687,918.56,0.5870000000000001,294.25,294.25
1475743359.6657438,918.54,0.588,294.24,294.25
1475743363.139077,918.56,0.588,294.26,294.25
1475743366.612156,918.5,0.588,294.26,294.25
1475743370.0852242,918.55,0.588,294.27,294.25
1475743373.5584342,918.49,0.5870000000000001,294.24,294.25
1475743377.0315118,918.55,0.5870000000000001,294.23,294.25
1475743380.5008986,918.52,0.586,294.21,294.25
1475743383.9739623,918.55,0.5870000000000001,294.2,294.25
1475743387.442736,918.55,0.5870000000000001,294.21,294.25
1475743390.9120636,918.55,0.5870000000000001,294.22,294.25
1475743394.3813894,918.44,0.5870000000000001,294.21,294.25
1475743397.8507164,918.58,0.5870000000000001,294.22,294.25
1475743401.3237906,918.49,0.5870000000000001,294.21,294.15
1475743404.793121,918.58,0.5870000000000001,294.22,294.25
1475743408.2624457,918.5,0.5870000000000001,294.21,294.25
1475743411.7355232,918.52,0.5870000000000001,294.2,294.25
1475743415.2050376,918.52,0.588,294.21,294.15
1475743418.6783617,918.54,0.588,294.21,294.25
1475743422.151445,918.55,0.588,294.21,294.25
1475743425.6246426,918.53,0.588,294.19,294.25
1475743429.0976584,918.51,0.589,294.21,294.25
1475743432.5669923,918.47,0.589,294.21,294.25
1475743436.0401309,918.55,0.589,294.23,294.25
1475743439.5095153,918.54,0.589,294.24,294.25
1475743442.9825935,918.54,0.589,294.23,294.25
1475743446.4519186,918.49,0.589,294.23,294.25
1475743449.9212506,918.53,0.588,294.23,294.15
1475743453.3943222,918.49,0.589,294.21,294.25
1475743456.8674755,918.52,0.589,294.23,294.25
1475743460.340666,918.53,0.589,294.23,294.25
1475743463.8101106,918.57,0.589,294.24,294.25
1475743467.2831352,918.57,0.589,294.25,294.25
1475743470.7562065,918.53,0.589,294.24,294.25
1475743474.2295988,918.56,0.588,294.24,294.25
1475743477.6988275,918.55,0.588,294.25,294.25
1475743481.1677547,918.56,0.5870000000000001,294.25,294.25
1475743484.6371374,918.56,0.5870000000000001,294.24,294.25
1475743488.1105862,918.56,0.5870000000000001,294.23,294.25
1475743491.5837274,918.56,0.586,294.24,294.25
1475743495.0568056,918.51,0.586,294.23,294.25
1475743498.5301383,918.56,0.586,294.23,294.25
1475743502.0033996,918.55,0.586,294.23,294.25
1475743505.4764807,918.58,0.586,294.23,294.25
1475743508.9458904,918.54,0.586,294.23,294.25
1475743512.414939,918.56,0.586,294.23,294.15
1475743515.8883955,918.52,0.5870000000000001,294.23,294.25
1475743519.3615954,918.53,0.5870000000000001,294.23,294.15
1475743522.8309276,918.55,0.588,294.23,294.25
1475743526.3040235,918.56,0.5870000000000001,294.24,294.25
1475743529.7732222,918.5,0.5870000000000001,294.21,294.25
1475743533.2420943,918.58,0.5870000000000001,294.23,294.25
1475743536.7113438,918.59,0.588,294.23,294.25
1475743540.1801217,918.56,0.59,294.23,294.25
1475743543.6494477,918.56,0.589,294.23,294.25
1475743547.1187758,918.54,0.588,294.21,294.15
1475743550.5881124,918.61,0.589,294.22,294.25
1475743554.0574346,918.56,0.589,294.23,294.25
1475743557.526752,918.58,0.589,294.23,294.25
1475743560.999961,918.57,0.589,294.23,294.25
1475743564.4730299,918.62,0.5870000000000001,294.24,294.25
1475743567.946111,918.62,0.586,294.25,294.25
1475743571.4194996,918.61,0.588,294.25,294.25
1475743574.8924785,918.57,0.5870000000000001,294.23,294.15
1475743578.3613443,918.6,0.588,294.25,294.25
1475743581.8306723,918.57,0.588,294.26,294.25
1475743585.2999952,918.5,0.588,294.26,294.25
1475743588.7693915,918.64,0.588,294.27,294.25
1475743592.2389598,918.59,0.588,294.26,294.25
1475743595.7120507,918.58,0.589,294.25,294.25
1475743599.1851747,918.61,0.589,294.26,294.25
1475743602.6585693,918.56,0.588,294.26,294.25
1475743606.131643,918.58,0.586,294.24,294.25
1475743609.601106,918.56,0.586,294.25,294.25
1475743613.0741165,918.52,0.586,294.24,294.25
1475743616.5472639,918.63,0.586,294.26,294.25
1475743620.0203943,918.62,0.586,294.25,294.25
1475743623.4934697,918.56,0.586,294.24,294.25
1475743626.9627926,918.58,0.586,294.24,294.25
1475743630.432123,918.58,0.586,294.23,294.25
1475743633.9052138,918.64,0.586,294.26,294.25
1475743637.3785243,918.62,0.586,294.26,294.25
1475743640.8478541,918.65,0.586,294.26,294.25
1475743644.3211484,918.62,0.586,294.25,294.25
1475743647.7946367,918.57,0.586,294.27,294.25
1475743651.2677155,918.69,0.586,294.29,294.25
1475743654.740659,918.66,0.586,294.29,294.25
1475743658.2099907,918.59,0.586,294.3,294.25
1475743661.6830661,918.64,0.586,294.3,294.25
1475743665.1524546,918.67,0.585,294.3,294.15
1475743668.625595,918.6,0.586,294.29,294.25
1475743672.0949678,918.64,0.586,294.28,294.25
1475743675.5637453,918.61,0.586,294.28,294.25
1475743679.033075,918.63,0.586,294.28,294.25
1475743682.5024002,918.66,0.586,294.27,294.25
1475743685.975476,918.63,0.585,294.28,294.15
1475743689.4487495,918.63,0.586,294.29,294.25
1475743692.91809,918.6,0.586,294.26,294.25
1475743696.3870196,918.64,0.586,294.26,294.25
1475743699.8564687,918.53,0.586,294.26,294.25
1475743703.3297017,918.63,0.586,294.27,294.25
1475743706.7986326,918.55,0.585,294.25,294.15
1475743710.2718241,918.6,0.586,294.25,294.25
1475743713.7411547,918.65,0.585,294.25,294.15
1475743717.214172,918.7,0.586,294.26,294.25
1475743720.6836176,918.63,0.586,294.24,294.25
1475743724.1566992,918.58,0.586,294.24,294.25
1475743727.6260257,918.58,0.586,294.24,294.25
1475743731.0992327,918.68,0.586,294.26,294.25
1475743734.5685554,918.61,0.586,294.26,294.25
1475743738.0415902,918.58,0.586,294.23,294.25
1475743741.51052,918.6,0.586,294.24,294.25
1475743744.9798865,918.61,0.586,294.24,294.25
1475743748.4488668,918.65,0.586,294.23,294.25
1475743751.9181142,918.59,0.586,294.23,294.25
1475743755.388211,918.59,0.586,294.24,294.25
1475743758.8614242,918.59,0.586,294.24,294.25
1475743762.3346045,918.63,0.586,294.25,294.25
1475743765.8076797,918.63,0.586,294.25,294.25
1475743769.2807605,918.63,0.586,294.24,294.25
1475743772.7580872,918.63,0.586,294.23,294.25
1475743776.2312553,918.58,0.586,294.21,294.25
1475743779.7043085,918.6,0.586,294.23,294.25
1475743783.1736908,918.58,0.586,294.23,294.25
1475743786.6467683,918.56,0.586,294.23,294.25
1475743790.1199744,918.6,0.586,294.23,294.25
1475743793.5894241,918.58,0.586,294.23,294.25
1475743797.0587554,918.66,0.5870000000000001,294.24,294.25
1475743800.5318937,918.59,0.586,294.23,294.25
1475743804.0012186,918.58,0.5870000000000001,294.24,294.25
1475743807.4744787,918.6,0.5870000000000001,294.24,294.25
1475743810.943807,918.58,0.588,294.24,294.25
1475743814.41701,918.51,0.588,294.23,294.25
1475743817.8902793,918.58,0.5870000000000001,294.22,294.25
1475743821.3637266,918.65,0.5870000000000001,294.23,294.25
1475743824.836804,918.63,0.588,294.23,294.25
1475743828.309941,918.61,0.589,294.22,294.25
1475743831.782958,918.57,0.59,294.21,294.25
1475743835.2524137,918.6,0.591,294.21,294.25
1475743838.7254894,918.66,0.591,294.23,294.25
1475743842.1989956,918.57,0.591,294.22,294.25
1475743845.6718926,918.64,0.59,294.23,294.15
1475743849.141223,918.56,0.591,294.24,294.25
1475743852.6143613,918.56,0.591,294.25,294.25
1475743856.087576,918.63,0.591,294.27,294.25
1475743859.5607653,918.6,0.591,294.26,294.25
1475743863.0300963,918.57,0.591,294.26,294.25
1475743866.503282,918.61,0.591,294.25,294.15
1475743869.9719827,918.64,0.591,294.25,294.25
1475743873.4420097,918.61,0.591,294.25,294.25
1475743876.9150825,918.6,0.591,294.25,294.25
1475743880.3886015,918.61,0.591,294.26,294.25
1475743883.861898,918.57,0.59,294.25,294.15
1475743887.3350027,918.61,0.5920000000000001,294.26,294.25
1475743890.8084774,918.67,0.591,294.26,294.15
1475743894.2816567,918.61,0.5920000000000001,294.26,294.25
1475743897.7547545,918.58,0.5920000000000001,294.26,294.25
1475743901.2235599,918.5,0.5920000000000001,294.25,294.25
1475743904.6929495,918.59,0.5920000000000001,294.26,294.25
1475743908.1659553,918.61,0.5920000000000001,294.26,294.25
1475743911.6349177,918.61,0.5920000000000001,294.26,294.25
1475743915.1046207,918.59,0.591,294.27,294.25
1475743918.5777154,918.59,0.591,294.28,294.25
1475743922.0466402,918.59,0.591,294.28,294.25
1475743925.5160968,918.58,0.591,294.28,294.25
1475743928.9894285,918.61,0.591,294.28,294.25
1475743932.4587533,918.59,0.5920000000000001,294.27,294.25
1475743935.931831,918.56,0.591,294.27,294.25
1475743939.4049714,918.57,0.59,294.26,294.15
1475743942.8783607,918.57,0.591,294.26,294.25
1475743946.351445,918.51,0.591,294.26,294.25
1475743949.8246381,918.61,0.591,294.29,294.25
1475743953.2939005,918.61,0.591,294.28,294.25
1475743956.766984,918.65,0.59,294.28,294.25
1475743960.2363067,918.54,0.591,294.26,294.25
1475743963.709573,918.6,0.59,294.26,294.25
1475743967.1826916,918.58,0.591,294.28,294.25
1475743970.652163,918.6,0.59,294.26,294.15
1475743974.1251657,918.64,0.591,294.26,294.25
1475743977.5940025,918.62,0.59,294.26,294.15
1475743981.0632727,918.6,0.591,294.27,294.25
1475743984.5325224,918.58,0.591,294.26,294.25
1475743988.0025423,918.59,0.591,294.26,294.25
1475743991.475688,918.66,0.591,294.28,294.25
1475743994.9490128,918.64,0.591,294.26,294.25
1475743998.4220898,918.6,0.591,294.27,294.25
1475744001.8951683,918.63,0.591,294.28,294.25
1475744005.368496,918.62,0.591,294.28,294.25
1475744008.8416936,918.6,0.5920000000000001,294.26,294.25
1475744012.314779,918.56,0.593,294.27,294.25
1475744015.7879837,918.64,0.5920000000000001,294.27,294.25
1475744019.2574306,918.62,0.5920000000000001,294.27,294.25
1475744022.7306323,918.58,0.5920000000000001,294.25,294.25
1475744026.2037702,918.63,0.5920000000000001,294.24,294.25
1475744029.6730912,918.62,0.5920000000000001,294.24,294.25
1475744033.1461582,918.57,0.5920000000000001,294.23,294.25
1475744036.6193638,918.6,0.5920000000000001,294.23,294.25
1475744040.0886905,918.64,0.5920000000000001,294.21,294.25
1475744043.5617645,918.62,0.591,294.23,294.15
1475744047.0311677,918.6,0.5920000000000001,294.24,294.25
1475744050.5041714,918.55,0.5920000000000001,294.23,294.25
1475744053.973763,918.6,0.5920000000000001,294.22,294.25
1475744057.447073,918.62,0.5920000000000001,294.23,294.25
1475744060.9202805,918.62,0.591,294.25,294.15
1475744064.3933492,918.58,0.5920000000000001,294.24,294.25
1475744067.8626802,918.58,0.5920000000000001,294.24,294.25
1475744071.3358269,918.59,0.5920000000000001,294.24,294.25
1475744074.8091557,918.67,0.591,294.26,294.15
1475744078.282234,918.62,0.59,294.25,294.15
1475744081.751489,918.56,0.591,294.25,294.25
1475744085.2245634,918.6,0.591,294.26,294.25
1475744088.6976414,918.58,0.591,294.26,294.25
1475744092.166972,918.66,0.591,294.28,294.25
1475744095.6400456,918.64,0.591,294.28,294.25
1475744099.109444,918.59,0.591,294.28,294.25
1475744102.5787115,918.65,0.59,294.28,294.15
1475744106.0519135,918.67,0.59,294.3,294.25
1475744109.5254912,918.65,0.59,294.29,294.25
1475744112.9987557,918.64,0.589,294.28,294.25
1475744116.4718297,918.65,0.589,294.28,294.25
1475744119.9448462,918.63,0.589,294.29,294.25
1475744123.4142327,918.65,0.589,294.28,294.25
1475744126.8872201,918.64,0.588,294.28,294.25
1475744130.3560777,918.7,0.589,294.27,294.25
1475744133.8257792,918.67,0.588,294.28,294.25
1475744137.298984,918.68,0.588,294.28,294.25
1475744140.7720597,918.77,0.589,294.28,294.25
1475744144.2413888,918.55,0.588,294.26,294.25
1475744147.7107112,918.65,0.589,294.28,294.25
1475744151.1838465,918.68,0.589,294.28,294.25
1475744154.6567976,918.67,0.59,294.28,294.25
1475744158.1268198,918.63,0.589,294.28,294.25
1475744161.5999563,918.67,0.589,294.3,294.15
1475744165.0729733,918.61,0.589,294.28,294.15
1475744168.546048,918.65,0.59,294.29,294.25
1475744172.0194447,918.66,0.59,294.28,294.25
1475744175.4926403,918.66,0.59,294.26,294.25
1475744178.965533,918.62,0.59,294.25,294.25
1475744182.4349825,918.67,0.59,294.26,294.25
1475744185.908311,918.62,0.589,294.26,294.25
1475744189.381389,918.67,0.59,294.28,294.25
1475744192.850711,918.71,0.589,294.29,294.25
1475744196.323717,918.67,0.589,294.28,294.25
1475744199.7924483,918.66,0.589,294.29,294.25
1475744203.2625678,918.63,0.589,294.28,294.25
1475744206.7356453,918.65,0.589,294.29,294.25
1475744210.208973,918.71,0.589,294.29,294.25
1475744213.6820493,918.68,0.589,294.3,294.25
1475744217.1551282,918.67,0.589,294.29,294.25
1475744220.6245782,918.73,0.589,294.28,294.25
1475744224.0976698,918.66,0.589,294.27,294.25
1475744227.5707982,918.62,0.589,294.27,294.25
1475744231.0402575,918.67,0.59,294.28,294.25
1475744234.5133889,918.68,0.589,294.28,294.25
1475744237.9865878,918.66,0.589,294.29,294.25
1475744241.4596646,918.62,0.588,294.29,294.25
1475744244.9289894,918.61,0.589,294.28,294.25
1475744248.3983195,918.65,0.588,294.29,294.15
1475744251.8714561,918.68,0.589,294.29,294.25
1475744255.3407216,918.63,0.589,294.28,294.25
1475744258.8136787,918.66,0.589,294.29,294.25
1475744262.2829983,918.67,0.589,294.28,294.15
1475744265.7523844,918.73,0.589,294.29,294.25
1475744269.2216532,918.68,0.588,294.28,294.25
1475744272.6947277,918.66,0.588,294.3,294.25
1475744276.164053,918.72,0.588,294.28,294.25
1475744279.6371338,918.69,0.588,294.27,294.25
